665	659	657	675	677	653
667	656	656	675	677	654
666	658	656	676	675	653
668	656	658	679	675	654
667	656	659	676	680	653
666	657	660	675	677	655
667	657	658	674	676	654
667	655	658	674	676	654
666	656	659	678	677	652
666	655	654	677	678	653
669	656	658	679	676	654
666	656	658	677	675	653
667	657	659	678	678	653
665	658	657	676	678	654
665	659	658	684	676	654
667	658	657	680	674	655
667	657	660	676	677	654
665	659	658	677	675	654
664	657	658	680	676	653
667	659	658	679	679	651
666	658	655	678	673	653
669	657	655	682	677	654
667	658	656	679	675	653
666	655	656	675	675	654
668	658	657	677	676	654
666	656	654	677	676	655
664	658	659	679	678	653
665	658	657	676	677	654
666	655	658	677	674	652
665	655	658	679	678	653
666	658	658	681	674	655
663	657	658	678	675	655
667	658	659	678	676	652
664	657	656	680	677	653
667	656	656	676	677	654
668	656	655	681	675	653
667	658	656	679	674	654
665	657	656	682	675	654
668	657	659	679	676	654
667	655	657	681	678	652
667	657	659	676	675	654
669	658	657	679	677	654
666	658	657	679	678	655
669	656	656	674	677	655
666	656	658	676	677	654
666	657	659	679	675	654
667	655	657	685	678	654
666	655	659	679	680	653
667	658	657	675	677	653
664	656	658	674	677	652
664	657	656	678	678	654
666	658	657	678	676	654
666	658	657	680	677	653
666	658	658	679	677	654
666	657	658	677	678	653
665	656	658	678	678	654
666	658	657	675	676	653
666	657	657	677	677	653
666	658	658	673	677	654
666	657	657	682	675	654
664	657	659	680	673	654
667	657	655	681	675	655
668	656	657	671	676	653
665	657	653	678	674	653
665	657	656	677	675	653
667	653	658	678	674	653
667	658	658	674	676	654
666	658	657	680	675	654
666	657	656	681	674	653
666	658	657	681	676	654
666	656	656	681	676	654
