667	656	657	679	675	654
668	658	657	681	677	654
665	658	657	676	676	653
667	656	655	677	675	654
667	654	659	676	676	655
666	656	659	678	674	653
666	659	656	682	677	654
665	655	659	676	677	655
665	658	658	679	676	654
665	657	658	677	675	653
668	655	656	680	676	654
667	656	655	677	676	654
666	657	658	678	675	654
664	657	657	678	674	653
661	659	654	684	677	654
669	656	657	676	677	653
666	655	657	677	676	653
666	656	660	674	679	653
667	657	658	683	678	653
665	655	655	676	675	655
667	656	657	676	679	654
666	658	657	681	675	654
665	658	659	683	677	653
665	657	657	677	677	655
667	660	656	681	677	654
665	656	658	676	676	653
663	655	658	675	679	653
668	658	657	679	678	653
664	655	656	678	676	653
668	658	655	680	674	654
666	658	657	677	678	654
666	654	656	678	678	653
662	657	656	671	675	654
661	656	656	684	673	653
664	657	657	679	677	652
664	657	658	679	676	654
667	655	657	679	677	654
660	655	656	680	675	655
668	656	653	683	677	655
667	657	654	675	676	655
664	657	658	675	676	652
666	657	658	678	674	655
667	658	657	674	676	653
666	657	655	678	675	652
668	655	657	680	675	654
667	657	656	680	678	653
664	659	657	676	675	654
667	656	659	679	676	653
666	656	658	677	677	653
666	657	661	680	674	654
668	656	657	681	680	653
667	659	658	678	679	654
667	658	655	677	674	654
668	658	653	679	675	654
663	657	660	679	674	655
669	655	658	678	675	655
666	657	656	677	677	654
666	657	659	679	674	653
664	657	654	676	678	654
670	658	659	675	680	653
667	656	657	674	676	653
663	657	657	677	676	653
664	657	654	678	676	653
666	655	651	682	672	653
665	657	656	676	676	653
666	655	659	674	675	654
667	654	652	683	675	654
665	657	659	674	679	653
667	657	656	679	672	654
667	657	655	684	676	654
666	659	656	677	678	653
666	656	653	680	676	652
666	657	656	678	677	653
664	657	655	680	675	654
663	658	656	682	676	653
666	656	659	676	676	654
667	656	659	678	675	654
666	656	658	677	675	654
665	656	659	674	676	653
667	658	656	681	675	654
667	656	660	677	680	652
664	656	658	683	676	653
665	656	657	676	679	654
665	655	658	676	676	654
665	655	659	674	676	653
668	659	659	677	675	654
667	657	659	680	676	654
665	657	658	673	678	653
665	658	656	679	677	652
665	658	659	679	674	653
666	656	656	679	674	653
665	657	656	678	676	653
663	656	655	679	676	653
665	655	656	678	676	654
669	656	656	676	677	653
666	655	658	676	674	654
659	656	656	681	675	654
668	653	651	675	675	655
665	656	658	675	677	654
666	656	657	674	674	653
665	653	655	678	673	652
665	658	656	681	678	653
665	655	653	681	677	654
664	657	656	678	675	654
665	658	658	677	677	653
666	658	659	678	675	652
666	656	657	677	677	653
665	655	659	675	678	654
665	657	657	677	676	654
666	658	662	677	678	653
667	657	659	682	679	653
664	658	658	679	676	653
664	656	660	681	677	653
667	657	658	681	676	653
665	659	657	684	679	653
666	657	659	682	678	654
667	656	659	678	675	653
666	655	660	683	678	651
664	656	657	678	679	652
667	656	659	679	675	653
666	659	655	679	677	653
669	656	657	678	676	654
666	656	654	682	677	652
663	657	655	682	675	653
663	657	655	681	677	654
667	656	654	676	678	654
667	656	655	675	678	654
665	655	660	674	678	653
664	655	654	675	674	654
667	657	655	681	679	652
664	657	656	674	678	654
666	656	657	674	676	653
663	655	656	675	676	652
665	656	656	678	677	654
667	658	653	683	678	654
665	656	659	679	676	653
665	655	660	674	678	652
662	655	658	676	677	653
665	654	659	673	677	654
665	656	661	677	678	653
668	658	658	685	678	655
666	656	662	678	675	653
668	657	659	679	678	654
664	657	658	677	679	655
665	655	657	678	678	653
665	656	657	677	675	653
667	656	658	679	676	654
668	656	658	683	677	655
667	655	658	676	679	654
664	657	657	685	677	654
668	656	658	678	678	653
665	654	657	682	678	654
664	654	656	678	674	654
666	657	655	678	678	654
662	655	656	679	676	653
666	657	655	677	675	653
663	656	656	679	672	655
665	657	656	679	676	653
665	657	652	680	673	653
670	656	655	680	673	655
666	657	655	682	673	654
667	657	660	674	678	653
665	655	655	677	676	654
666	656	653	681	675	653
667	655	656	676	674	653
666	657	657	678	674	654
666	657	654	674	675	653
666	657	655	678	675	654
665	656	657	679	674	654
662	658	653	681	677	655
667	657	655	676	677	654
666	656	658	673	678	654
666	655	658	675	678	652
666	653	658	677	679	654
666	658	655	677	675	653
667	659	652	677	676	654
663	658	655	676	677	654
665	655	657	676	674	654
663	655	654	678	676	654
666	656	655	680	677	654
666	655	655	685	678	653
664	654	656	679	674	654
666	658	655	674	675	654
663	658	657	673	675	654
666	658	655	680	677	654
668	657	655	675	674	653
666	654	656	678	675	653
668	656	655	682	673	654
660	655	656	676	678	653
666	656	656	675	675	654
668	657	657	676	675	654
664	654	654	681	675	653
665	658	656	680	674	653
666	656	658	677	675	654
667	656	655	674	676	653
665	654	654	680	672	653
666	655	657	679	678	653
664	656	656	679	675	654
665	656	653	681	671	653
666	658	656	682	675	653
667	655	656	681	673	654
664	658	656	672	679	654
664	657	653	674	677	653
666	658	657	677	677	653
667	658	659	684	676	655
664	657	656	678	676	654
666	657	657	674	676	654
666	656	657	678	679	653
665	655	657	680	676	653
668	655	656	677	677	654
664	658	657	676	676	652
665	656	655	677	675	654
667	656	654	680	674	654
667	656	658	679	675	653
669	657	656	684	674	655
665	656	656	679	673	653
666	655	655	672	675	654
666	655	656	677	674	654
667	656	656	682	672	655
667	656	653	684	676	654
666	656	655	680	674	655
664	653	656	682	673	653
665	656	655	681	674	654
666	655	653	679	674	654
666	657	654	683	674	654
666	656	654	685	674	654
666	656	655	681	674	654
663	656	656	675	675	653
660	658	657	684	677	654
666	654	658	678	677	653
668	655	656	678	676	653
665	655	653	679	675	654
666	655	659	679	677	653
665	655	655	679	677	653
664	656	657	676	676	654
664	655	660	675	673	653
665	657	655	681	675	654
666	657	656	675	677	653
666	658	654	681	674	653
666	654	655	682	679	652
666	657	657	683	677	653
665	657	658	676	678	652
663	658	657	675	675	654
665	657	655	676	674	653
666	656	653	683	676	653
667	656	654	680	674	654
667	655	654	682	673	655
660	655	654	674	674	653
665	657	656	679	674	654
