669	660	659	683	684	658
669	662	659	680	684	659
669	659	661	682	683	659
673	658	658	678	681	659
669	660	659	680	683	661
672	661	659	680	679	658
670	658	660	681	684	660
670	660	661	681	684	658
670	659	660	684	683	659
671	661	660	679	683	657
669	659	659	683	684	660
670	659	659	679	680	658
671	659	656	676	683	659
670	659	661	681	682	659
668	659	660	681	685	660
669	659	656	680	682	657
666	659	658	676	682	659
672	660	659	682	684	659
668	660	659	684	685	658
672	660	660	677	684	658
668	661	661	683	684	659
669	659	658	674	684	658
667	659	661	679	683	657
671	659	658	680	684	659
669	661	660	684	684	659
671	658	661	683	684	660
670	661	661	675	683	659
671	660	658	684	683	660
673	661	659	682	684	658
670	661	657	680	679	659
670	659	657	681	683	659
670	658	656	676	683	659
672	659	660	683	685	659
671	659	658	675	682	659
669	660	660	680	684	657
669	660	658	683	684	659
668	660	656	675	684	660
672	660	661	678	679	659
674	661	661	682	684	658
671	659	661	681	683	659
672	660	659	677	685	658
671	661	660	683	684	658
671	660	661	682	685	658
670	660	658	679	684	657
673	661	660	685	685	658
670	660	657	684	685	657
672	660	661	681	684	658
670	662	660	679	684	658
669	658	659	674	684	660
669	660	660	683	686	660
668	658	661	682	687	659
671	661	657	683	685	658
670	659	658	682	685	659
669	659	659	685	686	658
672	660	657	684	685	659
671	660	659	682	685	658
670	660	658	685	685	659
672	659	661	677	686	659
673	659	659	680	687	659
672	657	658	676	684	660
669	659	656	682	686	658
670	660	659	683	686	659
671	660	658	684	687	659
671	658	660	677	686	659
670	659	660	680	684	658
672	659	658	681	684	659
669	658	658	684	684	658
668	659	660	685	686	660
670	660	661	682	686	659
671	660	657	680	685	659
672	658	660	684	684	660
670	659	658	673	684	660
670	659	661	682	685	659
668	660	659	682	686	659
671	658	656	679	683	659
674	661	660	679	683	658
674	659	660	681	687	659
671	660	660	683	686	658
671	661	658	683	686	660
675	659	661	679	683	659
670	660	657	679	684	659
668	660	660	680	684	658
671	659	660	680	686	659
672	659	660	680	684	659
675	658	660	677	683	659
670	660	657	683	686	660
672	660	662	677	685	660
