668	659	656	676	679	653
669	659	659	674	680	657
670	659	658	685	679	656
668	660	661	684	680	657
672	661	658	683	679	654
668	658	658	676	681	657
671	659	662	684	681	657
671	660	656	686	680	656
672	661	657	681	680	657
674	661	659	686	681	657
669	661	658	684	680	657
672	661	658	685	679	658
671	660	656	673	680	659
670	659	658	686	680	657
671	660	659	682	680	657
672	658	657	673	680	657
671	659	658	683	680	656
671	659	660	684	682	656
670	660	657	684	681	658
670	661	656	676	679	658
671	660	658	674	680	657
671	659	661	686	680	657
675	659	658	679	679	656
675	659	659	685	679	656
669	660	661	680	682	658
670	658	660	687	680	656
672	659	661	685	679	654
673	658	658	681	679	656
671	658	659	684	679	656
674	658	660	686	678	656
676	658	659	681	676	657
675	657	657	677	679	654
670	660	661	685	679	656
672	658	658	675	678	654
672	659	663	684	679	654
674	657	660	671	677	656
674	659	662	684	679	657
675	657	664	687	678	655
673	658	660	684	677	655
672	656	663	683	676	655
674	657	663	687	677	655
671	658	664	684	678	654
674	660	662	681	678	653
674	658	659	680	677	654
671	659	661	682	677	654
672	658	662	678	677	654
670	656	661	687	678	653
671	657	662	678	678	653
676	659	664	681	675	654
675	657	660	676	676	654
675	656	659	677	680	654
669	656	662	687	679	653
671	656	657	679	678	653
668	656	663	682	676	655
674	656	664	677	676	653
671	659	662	684	679	653
667	658	661	679	675	652
670	659	663	683	677	653
672	656	660	677	674	654
675	656	659	675	677	652
672	656	657	680	676	653
670	657	659	681	675	655
672	657	660	678	676	653
675	656	662	673	677	653
669	656	661	683	676	653
674	657	660	676	674	654
675	654	658	677	675	653
670	658	657	684	674	653
673	655	657	678	676	652
671	657	655	684	675	653
672	658	657	678	676	654
668	656	658	678	675	653
672	657	659	676	676	653
668	656	656	683	674	652
668	652	657	676	674	653
669	655	658	682	674	652
673	656	656	684	679	652
672	657	657	676	676	653
670	656	658	684	675	653
668	656	659	675	676	652
668	655	659	675	676	652
669	658	656	683	674	653
669	657	659	686	674	653
669	656	661	677	675	652
672	654	655	681	674	654
670	658	656	683	675	654
670	656	659	676	673	654
670	658	657	683	674	653
666	656	659	674	675	653
669	656	656	685	675	652
669	658	655	682	675	652
669	655	658	677	675	653
668	656	657	684	677	652
668	656	654	681	674	652
665	654	652	683	674	652
668	655	657	674	676	651
672	655	656	684	676	653
669	658	657	684	673	654
663	656	653	677	674	654
666	656	655	673	672	652
669	656	658	679	676	653
667	655	655	675	677	651
670	660	657	679	675	650
667	655	658	676	672	651
670	657	657	684	673	652
665	655	656	673	674	653
667	656	658	684	674	652
668	656	656	675	672	652
671	657	654	681	673	653
664	657	657	678	671	652
667	655	659	675	674	654
666	658	654	674	675	653
671	659	654	683	674	652
664	657	659	684	673	652
666	657	657	678	675	652
667	654	658	675	675	653
667	657	656	676	676	654
671	656	652	686	672	654
667	657	658	674	676	652
667	656	654	684	673	653
667	654	659	675	677	654
670	656	653	682	676	653
666	656	656	675	674	653
668	659	654	684	673	653
666	654	658	677	674	653
666	655	655	677	674	653
666	655	656	678	675	653
671	655	655	684	674	653
668	657	656	674	677	654
673	657	652	681	677	653
666	656	657	675	674	652
665	654	659	676	675	652
666	656	657	676	676	652
665	659	654	684	674	654
667	654	656	679	675	653
668	656	656	673	676	652
666	656	656	673	677	652
672	655	656	683	676	652
669	657	658	677	672	653
667	655	659	675	671	654
667	657	656	674	674	654
669	657	653	686	674	653
671	658	656	684	672	653
664	655	650	681	673	654
665	655	656	679	676	653
668	659	655	679	671	651
670	656	657	677	676	653
667	657	657	672	676	653
668	657	656	684	673	654
667	657	656	676	674	653
668	653	656	675	675	653
665	657	658	674	674	653
665	656	657	674	676	651
662	657	655	674	675	654
664	655	655	678	676	652
667	654	659	672	675	652
663	656	660	677	671	654
666	655	654	675	672	654
