665	657	658	675	679	654
664	654	659	675	678	653
669	656	655	684	676	655
666	658	657	678	674	654
670	657	655	684	677	654
665	654	656	682	677	653
667	656	657	678	677	654
665	657	656	676	676	653
667	655	656	681	679	653
666	658	659	681	677	653
665	658	654	679	675	654
665	655	653	677	676	654
666	657	657	679	675	654
666	659	656	681	673	655
665	657	657	679	679	653
665	656	658	675	678	654
668	658	657	682	676	653
667	656	659	675	676	654
665	656	656	674	678	653
667	659	658	677	675	653
668	656	659	684	679	654
668	659	655	685	679	653
664	656	659	681	678	655
665	658	658	676	677	653
667	658	658	682	679	653
665	657	659	680	675	654
667	657	656	682	675	654
665	657	656	677	677	654
669	658	658	682	679	652
665	657	656	675	680	653
665	657	656	675	677	654
666	657	657	674	679	652
667	658	658	680	678	653
664	657	658	675	677	653
666	655	658	674	675	655
666	656	657	675	676	654
667	658	658	679	678	653
666	656	657	677	675	654
668	656	658	678	676	653
666	656	654	682	678	653
664	656	658	677	676	654
666	655	655	676	677	654
667	656	656	679	677	654
668	658	656	678	676	653
667	656	659	679	675	653
667	659	656	676	674	654
