666	656	654	679	673	653
665	657	656	674	674	654
666	657	655	679	675	654
662	656	654	680	674	653
666	657	652	679	674	654
666	658	654	680	673	653
668	657	652	675	675	654
665	655	653	679	673	654
668	655	650	682	674	654
667	658	654	680	673	652
665	656	657	675	674	654
667	657	655	677	675	654
666	657	653	682	674	654
667	658	653	682	672	654
668	657	653	675	674	653
665	657	654	681	676	654
665	655	655	678	674	655
666	657	651	680	673	652
667	655	654	681	672	654
666	657	652	680	673	654
668	655	655	681	671	653
667	657	654	679	673	653
666	657	656	674	673	654
667	657	654	678	671	653
668	657	654	673	675	654
668	657	655	678	674	653
668	655	655	674	675	653
664	657	656	675	674	654
668	658	657	675	674	654
667	654	654	677	676	653
666	656	654	680	675	654
669	657	655	677	673	654
664	658	655	677	673	652
666	654	654	682	671	653
669	656	654	682	673	653
667	656	651	683	672	653
667	656	655	676	675	653
665	656	656	678	671	653
665	658	655	676	673	653
667	655	655	676	675	654
666	656	656	675	674	654
665	654	656	677	674	655
666	656	651	676	676	652
668	657	654	678	674	653
668	657	653	674	675	653
663	657	655	677	673	653
664	656	655	677	674	653
665	658	655	675	675	653
667	655	656	676	673	653
667	658	653	670	674	654
666	656	653	682	672	654
666	656	653	681	674	655
667	658	653	681	675	653
667	656	654	679	673	653
664	658	654	683	673	652
666	658	655	682	675	654
668	656	652	681	673	652
667	657	655	681	674	654
666	658	655	677	675	654
665	658	654	678	672	655
665	658	655	677	674	653
668	656	652	685	675	654
668	656	650	683	676	653
665	657	654	677	676	653
665	656	655	679	674	654
667	654	654	683	674	655
667	658	654	675	674	653
666	656	655	676	675	653
667	660	656	679	674	653
669	659	653	680	675	653
662	657	654	680	675	653
665	658	654	678	673	652
667	657	654	683	673	653
668	658	657	677	677	653
667	657	656	675	675	654
668	658	656	680	673	654
670	657	654	682	674	653
668	658	653	680	674	654
665	655	655	674	675	654
664	657	655	678	673	654
665	658	655	677	677	653
667	656	655	679	675	654
667	654	651	681	672	654
665	655	654	684	675	654
667	657	657	676	676	653
667	658	656	678	677	653
666	655	652	679	673	654
666	657	656	679	674	653
665	657	656	677	677	653
666	659	657	678	676	653
666	656	655	674	678	654
669	660	655	682	675	654
669	655	653	679	674	655
659	659	654	683	677	655
667	660	654	676	675	654
666	658	656	680	679	654
667	657	654	677	674	654
666	655	655	681	677	652
668	658	654	677	676	653
667	658	654	680	677	653
663	657	654	677	675	654
665	658	657	673	677	654
668	658	656	678	674	655
668	657	655	678	673	654
669	658	655	682	676	654
664	656	655	678	676	655
664	658	655	677	677	655
671	655	656	683	679	653
667	656	656	674	678	653
669	658	657	681	678	655
666	659	657	675	674	656
669	658	656	676	678	655
667	658	657	676	677	655
667	655	652	676	677	655
665	657	656	677	677	653
667	659	654	679	675	655
671	659	656	678	679	655
668	658	657	676	678	655
667	658	656	681	678	656
669	659	657	681	675	656
671	659	654	680	678	657
668	658	656	680	678	656
665	660	656	684	680	655
669	660	654	678	679	656
669	659	658	678	678	655
669	659	657	679	678	656
668	658	658	680	677	656
667	659	658	674	678	655
673	660	657	678	680	657
669	659	659	681	678	656
668	655	657	683	681	656
668	659	659	680	679	658
670	661	656	680	680	657
668	657	657	682	679	658
674	659	660	675	680	657
671	660	657	683	683	658
668	660	658	685	682	659
670	660	660	685	682	658
673	660	660	676	681	659
670	659	659	677	681	658
669	660	660	678	685	660
669	660	657	683	685	659
669	661	659	681	690	660
670	661	658	679	689	659
670	660	657	679	689	659
673	661	659	676	690	658
670	660	660	676	688	660
670	662	662	686	690	659
670	661	659	680	688	659
670	660	657	677	688	659
675	660	659	675	690	658
670	662	659	678	690	659
677	662	663	682	690	660
675	660	660	680	687	660
670	662	660	679	691	661
673	661	660	677	689	659
670	660	659	684	690	660
673	658	660	676	690	661
672	661	662	679	690	659
672	660	659	684	690	660
668	661	659	680	690	659
674	661	660	679	688	660
673	661	659	682	690	659
670	660	659	680	690	660
672	661	660	677	688	661
673	660	661	676	689	661
674	661	660	678	688	659
668	660	656	680	689	659
669	661	660	680	689	659
670	662	659	682	690	659
674	662	658	686	690	660
675	660	660	672	689	660
670	660	660	681	688	659
672	660	660	680	689	660
672	661	656	678	688	658
671	662	658	683	691	659
671	660	660	680	689	659
673	660	660	680	689	659
676	661	659	684	690	660
