666	656	653	680	674	655
666	654	652	680	674	654
667	657	654	680	673	653
666	654	652	674	676	653
665	655	653	676	675	654
668	657	656	675	674	654
665	658	651	683	674	653
665	658	655	674	676	653
666	657	657	674	674	654
665	658	656	675	673	653
665	657	654	676	674	654
667	656	655	678	676	654
667	657	654	673	673	653
664	658	653	680	673	653
669	656	653	684	676	654
665	659	656	676	674	655
666	659	658	675	675	654
665	656	653	678	677	655
667	658	654	679	676	654
667	656	658	675	676	653
666	657	655	677	676	654
665	657	654	678	677	654
668	659	657	675	677	654
667	655	652	681	677	653
669	659	652	675	677	653
665	658	657	673	679	652
667	657	654	676	679	654
668	659	657	678	677	654
671	659	657	675	679	654
669	656	657	674	676	654
667	656	657	675	677	653
667	657	656	678	677	653
667	659	656	674	677	655
668	659	657	679	676	653
669	658	657	680	679	652
665	657	655	677	677	655
666	657	657	675	677	655
667	657	653	677	679	655
669	656	656	684	677	654
668	658	658	676	677	655
668	658	656	682	680	656
668	660	655	681	678	654
667	657	656	677	674	655
668	659	656	679	679	655
668	658	656	681	677	655
668	657	653	679	678	656
668	659	657	678	680	655
671	658	656	680	679	653
667	658	655	683	679	656
667	659	656	681	679	656
667	657	658	675	679	655
668	659	660	677	679	655
670	658	656	680	679	657
670	660	654	682	680	656
667	658	658	676	679	659
668	658	658	676	679	657
671	660	658	685	677	658
670	659	660	679	680	657
672	660	660	674	681	658
673	659	654	680	682	658
670	659	657	680	681	657
670	661	659	684	684	659
670	661	657	678	682	660
672	662	661	676	685	659
671	659	658	684	688	659
671	660	658	684	687	659
671	661	658	683	691	660
673	660	660	683	690	658
668	659	658	680	691	659
668	661	657	685	689	658
670	660	659	682	692	659
672	658	660	678	688	660
673	659	655	681	690	659
672	660	659	677	691	658
669	659	653	685	687	659
670	661	659	683	690	659
671	660	655	680	690	659
671	661	658	680	692	660
673	659	661	676	691	659
670	658	659	676	689	659
669	659	658	676	691	659
672	660	659	680	690	659
672	660	654	685	691	660
669	659	659	679	690	660
670	659	660	684	690	661
669	660	658	678	690	659
674	660	658	676	690	660
668	662	659	677	691	660
674	660	660	675	688	660
671	659	659	678	690	660
669	660	659	686	690	658
669	660	661	684	691	661
673	660	661	678	688	660
675	660	658	685	690	659
668	661	660	679	690	660
671	660	658	681	692	659
669	660	661	681	691	661
669	659	659	682	688	660
671	661	661	679	689	660
671	659	658	679	689	659
674	658	659	677	689	659
674	661	661	680	689	659
670	660	659	676	693	659
671	658	656	677	690	659
674	661	661	686	691	660
669	660	659	682	691	660
672	657	656	682	689	660
673	658	660	679	691	660
674	662	658	678	692	659
668	659	657	679	690	660
672	661	658	684	690	660
675	659	660	679	691	659
671	660	660	682	690	659
668	661	660	678	691	659
669	661	659	679	690	661
670	659	659	684	691	659
669	659	659	679	690	659
672	660	659	686	690	660
671	661	661	679	691	661
674	659	660	682	691	661
668	661	659	681	688	660
669	659	662	680	690	660
670	660	659	678	690	661
673	660	659	678	690	660
672	660	660	681	692	661
668	660	658	682	691	662
671	659	660	680	692	660
665	659	661	679	691	659
670	659	659	678	690	658
669	658	657	682	689	662
672	659	659	676	690	659
675	660	657	683	691	657
670	662	657	685	690	659
673	659	656	675	690	659
670	660	658	680	692	660
670	658	658	686	691	659
